existing,JJ,1
existing,VBG,6
exists,NNS,5
exists,VBZ,13
exit,NN,2
exotic,JJ,1
expand,VB,3
expanded,JJ,1
expanded,VBD,4
expanded,VBN,1
expanse,NN,5
expect,VB,28
expect,VBP,19
expectancy,NN,2
expectant,JJ,1
expectant,NN,1
expectantly,RB,1
expectation,NN,14
expectations,NNS,9
expected,JJ,2
expected,VBD,28
expected,VBN,62
expecting,NN,1
expecting,VBG,63
expects,VBZ,5
expedient,JJ,1
expedient,NN,2
expedite,VB,1
expedition,NN,14
expeditions,NNS,3
expeditiously,RB,1
expelled,VBN,6
expended,VBD,2
expended,VBN,2
expenditure,NN,3
expense,NN,6
expenses,NNS,1
expensive,JJ,8
experience,NN,35
experience,RB,1
experience,VB,5
experienced,JJ,4
experienced,VBD,39
experienced,VBN,44
experienced,VBP,1
experiences,NNS,3
experiences,VBZ,1
experiencing,VBG,8
experiment,JJ,1
experiment,NN,5
experimental,JJ,2
experiments,NNS,4
expert,NN,1
experts,NNS,1
expiate,VB,2
expiation,NN,1
expired,VBN,1
expiring,VBG,2
explain,JJ,1
explain,RB,1
explain,VB,54
explain,VBP,6
explained,VBD,27
explained,VBN,15
explaining,VBG,23
explains,VBZ,7
explanation,NN,37
explanation,VBP,1
explanations,NNS,8
expletives,NNS,2
explicitly,RB,1
explique,NN,1
explode,VBP,1
exploded,VBD,1
exploding,NN,1
exploding,VBG,1
exploit,NN,4
exploits,NNS,9
explosion,NN,3
expose,VB,8
expose,VBP,1
exposed,JJ,2
exposed,VBD,4
exposed,VBN,12
exposing,VBG,5
exposition,NN,2
exposure,NN,3
expound,VB,2
expounded,VBD,2
express,JJ,2
express,RB,1
express,RBR,1
express,VB,55
express,VBP,2
expressed,JJ,2
expressed,VBD,64
expressed,VBN,52
expresses,VBZ,8
expressing,VBG,26
expression,NN,301
expressionless,JJ,1
expressionless,NN,3
expressions,NNS,11
expressive,JJ,2
expressly,RB,1
expulsion,NN,1
exquisite,RB,2
exquisite,VBZ,1
exquisitely,RB,1
extend,NN,2
extend,VB,4
extended,JJ,4
extended,VBD,9
extended,VBN,5
extending,VBG,6
extends,NNS,1
extensive,JJ,1
extent,NN,12
extenuate,VB,1
extenuating,NN,1
exterior,VBP,1
exterminate,VB,2
extermination,NN,1
external,JJ,31
externally,RB,3
externals,NNS,1
extinction,NN,1
extinguish,VB,1
extinguished,JJ,1
extinguished,VBN,2
extolled,VBN,1
extolling,VBG,1
extorted,VBN,1
extra,JJ,3
extract,VB,1
extracted,VBN,1
extraneous,JJ,1
extraordinarily,RB,7
extraordinary,JJ,33
extreme,JJ,10
extreme,NN,3
extremely,RB,15
extremes,RB,1
extremity,NN,2
extricate,VB,3
extricated,VBD,1
extrémités,FW,1
exultation,NN,1
exulting,VBG,2
eye,NN,54
eyeball,NN,1
eyebrows,NNS,30
eyebrows,VBZ,2
eyed,JJ,4
eyed,NN,1
eyed,VBD,3
eyed,VBN,7
eyeglass,NN,1
eyelashes,NNS,1
eyelids,NNS,3
eyes,IN,1
eyes,NNS,821
eyes,RB,1
eyes,VBN,1
eyes,VBZ,3
eying,VBG,1
eylau,JJ,1
eylau,NN,4
eýkhen,RB,1
eýkhen,VBP,1
f,JJ,1
f,NN,3
fable,JJ,2
fabvier,JJR,4
fabvier,VB,1
fabvier,VBP,1
face,JJ,1
face,NN,874
face,RB,1
face,VB,5
face,VBP,12
faced,JJ,6
faced,VBD,22
faced,VBN,4
faces,VBZ,159
faceted,JJ,1
faceted,VBN,1
facetious,JJ,1
facilitating,VBG,1
facility,NN,1
facing,NN,1
facing,VBG,26
fact,NN,154
factor,NN,7
factories,NNS,4
factory,NN,10
factotum,NN,1
facts,NNS,21
facts,VBZ,1
faculties,NNS,5
faculty,NN,5
fade,VB,1
faded,JJ,1
faded,NN,1
faded,VBD,2
fading,NN,1
fagged,VBN,1
fahrenheit,NN,1
fail,NN,2
fail,VB,10
failed,VBD,11
failed,VBN,9
failing,JJ,1
failing,NN,1
failing,VBG,8
fails,VBZ,4
failure,NN,5
failures,NNS,4
fain,NN,1
faint,JJ,1
faint,NN,9
faint,VB,1
fainter,NN,1
fainthearted,VBN,1
fainting,VBG,2
faintly,RB,3
faints,VBZ,1
fair,JJ,14
fair,NN,11
fair,VBP,1
faire,FW,1
faire,NN,6
fairer,NN,1
fairly,RB,1
fairness,NN,1
fairy,JJ,2
fairy,NN,3
fairyland,NN,2
fait,NN,4
faites,VBZ,1
faith,NN,19
faith,NNS,1
faith,RBR,1
faith,VBN,4
faith,VBP,1
faithful,JJ,9
faithful,NN,3
faithfully,RB,3
faithlessness,NN,1
faiwy,NN,1
falcon,NN,3
fall,NN,17
fall,VB,55
fall,VBP,2
fallacious,JJ,1
fallacy,NN,1
fallen,JJ,1
fallen,VBN,54
falleth,VBZ,1
fallibility,NN,1
falling,VBG,38
fallow,JJ,2
falls,NNS,1
falls,VBZ,11
false,JJ,38
false,RB,1
falsehood,NN,9
falsehoods,NNS,1
falsely,RB,2
falsified,VBD,1
falsity,NN,3
faltered,VBD,4
faltered,VBN,1
faltering,JJ,1
fame,NN,8
fame,VB,1
famed,VBD,1
fameuse,NN,1
familiar,JJ,59
familiarity,NN,7
families,NNS,10
family,NN,144
famine,NN,1
famished,JJ,1
famished,VBD,1
famous,JJ,22
fan,NN,3
fan,VBP,1
fancied,VBD,11
fancier,JJR,1
fancies,NNS,6
fancies,VBZ,1
fancy,JJ,9
fancy,NN,12
fancy,RB,1
fancy,VB,3
fancy,VBD,1
fancy,VBN,1
fancy,VBP,5
fancy,VBZ,1
fancywork,NN,1
fanned,VBD,1
fanned,VBN,1
fanning,NN,1
fanning,VBG,1
fantastic,JJ,4
fanwise,VBP,1
far,RB,174
faraway,JJ,2
faraway,NN,2
fare,NN,1
fare,VB,1
farewell,NN,8
farewell,RB,1
farm,NN,6
farmer,NN,1
farming,NN,2
farming,VBG,4
farms,NNS,1
faro,NN,1
farther,JJ,10
farther,JJR,10
farther,NN,26
farther,PRP$,1
farther,RB,22
farther,RBR,16
farther,VB,1
farther,VBZ,1
farthest,JJS,9
fas,JJ,1
fascinate,VB,2
fascinating,JJ,5
fascinating,VBG,2
fascination,NN,2
fashion,NN,18
fashionable,JJ,8
fashionably,RB,2
fashioned,JJ,2
fashioned,VBN,4
fashions,NNS,1
fast,JJ,3
fast,NN,2
fast,RB,17
fast,VB,1
fasted,VBN,1
fasten,VB,1
fastened,VBD,3
fastened,VBN,4
fastening,VBG,1
faster,JJR,4
faster,NN,3
faster,RBR,17
fasting,NN,1
fat,JJ,21
fat,NN,5
fat,VBP,1
fatal,JJ,5
fatal,NN,1
fatale,JJ,1
fatalism,NN,1
fatally,RB,1
fate,JJ,3
fate,NN,59
fate,VB,3
fated,VBN,1
fateful,JJ,1
father,JJR,3
father,NN,412
father,RB,16
father,RBR,1
father,VB,2
father,VBP,1
fatherland,NN,31
fatherly,RB,1
fathers,NNS,7
fathom,VB,5
fathomed,VBN,1
fatigue,JJ,1
fatigue,NN,7
fatigued,VBN,1
fatigues,NNS,2
fatted,JJ,1
fattened,VBN,2
fattening,VBG,1
fatty,JJ,1
fault,NN,39
fault,VBP,1
faultfinding,NN,1
faults,NNS,3
faut,NN,4
favor,NN,26
favor,RB,1
favor,VB,2
favorable,JJ,5
favorably,RB,3
favoring,VBG,1
favorite,JJ,28
favorite,NN,9
favorites,NNS,1
favors,NNS,5
fawningly,RB,1
façade,NN,1
fear,IN,1
fear,JJ,4
fear,NN,89
fear,RB,3
fear,VB,9
fear,VBP,7
feared,VBD,28
feared,VBN,11
fearful,JJ,4
fearing,NN,1
fearing,VBG,15
fearless,JJ,1
fearless,NN,1
fearless,RB,1
fearlessly,RB,1
fears,NNS,4
fears,VBZ,3
feasible,JJ,2
feast,JJ,1
feast,NN,4
feast,RB,1
feasting,VBG,2
feat,NN,2
feather,JJR,1
feather,NN,12
featherbeds,VBZ,1
feathers,NNS,2
feats,NNS,1
feature,NN,3
features,NNS,22
february,JJ,2
fed,RB,3
fed,VBN,6
fed,VBP,1
fedótov,VBP,1
feeble,JJ,22
feebleness,NN,2
feebly,RB,7
feed,NN,1
feed,VB,3
feed,VBP,1
feedeth,VBD,1
feeding,VBG,7
feel,NN,20
feel,VB,77
feel,VBP,36
feeling,JJ,4
feeling,NN,227
feeling,VB,1
feeling,VBG,88
feelings,NNS,68
feels,NN,1
feels,NNS,10
feels,VBZ,15
feet,NNS,112
feigned,JJ,2
feigned,VBD,1
feigned,VBN,2
feind,NN,1
felicitations,NNS,1
fell,VBD,125
feller,NN,1
felling,VBG,1
fellow,IN,3
fellow,JJ,56
fellow,NN,126
fellow,VB,5
fellow,VBP,2
fellows,JJ,1
fellows,NNS,33
fellows,VBP,2
fellows,VBZ,4
felt,JJ,8
felt,NN,14
felt,NNS,3
felt,RB,2
felt,VB,4
felt,VBD,545
felt,VBN,55
felted,JJ,1
felty,NN,1
female,JJ,5
female,VBP,1
femgálka,VBZ,1
feminine,JJ,7
feminine,NN,7
femme,JJ,1
femme,NN,4
femmes,NNS,1
fence,NN,21
fencer,NN,1
fences,NNS,3
fences,VBZ,1
fencing,NN,2
fencing,VBG,4
feoklítych,NN,1
feoktíst,NN,2
fera,NN,3
ferapóntov,JJ,6
ferapóntov,NN,9
ferapóntov,NNS,1
ferapóntov,RB,1
ferapóntov,VB,2
ferdinand,NN,7
ferdinand,VB,1
ferment,NN,2
ferocious,JJ,2
ferociously,RB,1
ferocity,NN,2
ferons,NNS,1
ferry,NN,4
ferrymen,NNS,1
fertile,JJ,1
fertile,NN,1
fertilizes,VBZ,1
fervent,NN,1
fervor,NN,2
fester,VB,1
festering,NN,2
festering,VBG,1
festival,NN,1
festive,JJ,4
festivities,NNS,2
festivity,NN,1
fetch,JJ,1
fetch,NN,3
fetch,VB,19
fetch,VBP,1
fetched,VBD,1
fetched,VBN,8
fetching,JJ,1
fetching,VBG,3
fete,JJ,2
fete,NN,6
fete,VB,1
fete,VBD,1
fetes,NNS,2
fettered,VBD,1
fettered,VBN,1
feu,NN,1
fever,NN,14
fever,RB,1
feverish,JJ,14
feverish,VB,1
feverishly,JJ,1
feverishly,RB,6
feverishness,NN,1
few,JJ,170
fewer,JJR,8
fewest,JJS,1
fez,VB,1
fiancé,NN,1
fiancée,JJ,1
fiancée,NN,5
fichte,JJ,1
fichte,NN,1
fichu,NN,2
fictitious,JJ,2
fidelity,NN,2
fidgeting,VBG,1
field,NN,143
fieldglass,NN,1
fields,NNS,35
fieldwork,NN,1
fiends,NNS,1
fierce,JJ,1
fierce,NN,1
fiercely,RB,7
fiery,JJ,3
fiew,VB,1
fifteen,JJ,21
fifteen,NN,7
fifteen,VB,2
fifteenth,JJ,1
fifteenth,NN,7
fifth,JJ,15
fifth,NN,15
fifth,VBZ,1
fiftieth,JJ,1
fifty,CD,2
fifty,JJ,27
fifty,NN,4
fight,JJ,1
fight,NN,22
fight,VB,53
fight,VBP,1
fighting,NN,8
fighting,VBG,37
fights,VBZ,2
figner,NN,1
figure,NN,70
figured,VBD,1
figurehead,NN,1
figures,NNS,29
fihst,JJ,1
file,NN,2
file,VB,1
filez,NN,2
filial,JJ,1
fill,VB,4
fill,VBP,1
filled,JJ,1
filled,VBD,24
filled,VBN,42
filling,NN,1
filling,VBG,11
fills,VBZ,1
filmy,NN,1
fils,FW,1
filthy,JJ,2
filí,JJ,1
filí,NN,5
filí,PDT,1
filí,VB,2
final,JJ,24
finally,RB,28
finances,VBZ,1
financial,JJ,2
find,VB,142
find,VBP,20
finding,JJ,1
finding,NN,1
finding,VBG,33
finds,VBZ,15
fine,JJ,110
fine,NN,6
fine,VB,2
fine,VBP,4
finely,RB,2
fines,NNS,1
finesse,NNS,1
finest,JJS,3
finger,JJR,1
finger,NN,36
fingerboard,NN,1
fingered,VBD,4
fingering,VBG,5
fingers,NNS,59
finish,JJ,4
finish,NN,1
finish,VB,39
finished,VBD,15
finished,VBN,66
finishing,VBG,17
finite,RB,1
finland,NN,1
finland,VB,1
finnish,JJ,2
fir,JJ,1
fir,NN,3
fire,NN,177
fire,VB,21
fired,JJ,1
fired,VBD,9
fired,VBN,17
firelight,NN,1
fires,NNS,31
fires,VBZ,1
firewood,NN,3
fireworks,NNS,4
firhoff,NN,2
firing,NN,37
firing,VBG,48
firm,JJ,16
firm,NN,30
firmament,NN,1
firmer,JJR,1
firmly,RB,46
firmness,NN,15
firs,NNS,3
first,JJ,514
first,RB,112
first,VB,3
first,VBN,2
firstly,RB,1
fiscal,JJ,1
fish,JJ,1
fish,NN,3
fish,VB,1
fishing,VBG,1
fist,NN,5
fists,NNS,5
fit,JJ,6
fit,NN,14
fit,VB,8
fit,VBP,4
fitful,JJ,1
fitness,NN,1
fits,NNS,6
fits,VBZ,2
fitted,VBD,2
fitted,VBN,3
fitting,VBG,3
five,CD,98
fix,NN,1
fix,VB,8
fixed,JJ,9
fixed,VBD,10
fixed,VBN,63
fixedly,RB,15
fixing,NN,1
fixing,VBG,5
fixity,NN,2
flabby,JJ,1
flabby,NN,1
flabby,VB,1
flaccid,NN,1
flag,NN,8
flag,VB,2
flagged,VBD,1
flagging,JJ,1
flags,NNS,4
flagstaff,NN,2
flail,JJ,1
flakes,NNS,1
flame,NN,8
flamed,VBN,1
flames,NNS,19
flaming,VBG,3
flammes,RB,1
flank,JJ,7
flank,NN,88
flank,VBD,4
flanking,JJ,1
flanks,NNS,5
flapped,VBD,1
flapping,NN,2
flapping,VBG,1
flaps,NNS,1
flared,VBD,8
flared,VBN,2
flares,VBZ,1
flaring,VBG,4
flash,NN,2
flash,VB,1
flash,VBP,1
flashed,VBD,5
flashed,VBN,8
flashes,NNS,2
flashing,VBG,2
flask,NN,4
flat,JJ,8
flatly,RB,1
flatten,VB,2
flatter,JJ,1
flatter,NN,1
flatter,VB,2
flattered,VBD,5
flattered,VBN,9
flattering,JJ,3
flattering,NN,2
flattering,VBG,7
flatters,VBZ,1
flattery,NN,2
flaunt,VB,1
flavor,NN,2
flay,NN,2
flayed,VBD,1
flaying,VBG,1
fleas,JJ,1
fleas,NNS,2
fleck,NN,1
flecked,VBD,1
fled,VBD,15
fled,VBN,8
flee,RB,1
flee,VB,3
flee,VBP,2
fleecy,VBD,1
fleeing,NN,3
fleeing,VBG,7
fleet,NN,3
fleeting,JJ,1
fleissig,NN,1
flesh,JJ,5
flesh,NN,9
flesh,NNS,1
flesh,VBZ,1
fleshy,JJ,3
flew,JJ,1
flew,NN,4
flew,NNS,1
flew,RB,1
flew,VBD,35
flew,VBN,1
flew,VBP,2
flexibility,NN,1
flexible,JJ,2
flexibly,RB,1
flicked,VBD,1
flickering,VBG,1
flies,NNS,1
flies,VBZ,3
flight,NN,37
fling,NN,1
fling,VBG,1
flinging,VBG,3
flings,VBZ,1
flint,NN,1
flints,NNS,4
flirt,VB,2
flirt,VBN,1
flirt,VBP,1
flirtatiousness,NN,1
flirted,VBD,1
flirted,VBN,1
flitted,VBD,2
flitted,VBN,5
flitting,NN,1
float,NN,1
float,VBP,2
floated,VBN,3
floating,VBG,7
flock,NN,3
flocked,VBD,2
flocking,VBG,1
flog,NN,2
flogged,JJ,1
flogged,VBN,4
flogging,NN,1
flogging,VBG,2
flood,NN,3
flooded,VBD,3
flooding,VBG,2
floods,NNS,1
floor,NN,49
floors,NNS,2
floors,VBZ,1
flop,NN,1
flop,VB,1
flopped,VBD,4
floppy,JJ,1
floundered,VBN,1
floundering,VBG,4
flour,JJ,1
flour,NN,5
flourish,JJ,1
flourish,VB,1
flourished,VBD,4
flourished,VBN,1
flourishing,NN,1
flourishing,VBG,15
flow,NN,9
flow,VB,4
flowed,VBD,7
flowed,VBN,7
flower,JJ,1
flower,NN,14
flowered,VBD,1
flowerpots,NNS,1
flowers,NNS,10
flowing,NN,1
flowing,VBG,11
flown,VBN,2
flows,VBZ,4
fluctuation,NN,1
fluff,VB,1
fluffy,JJ,2
fluid,NN,1
flung,NN,5
flung,VB,2
flung,VBD,3
flung,VBN,2
flung,VBP,1
flung,VBZ,1
flurried,VBN,4
flurry,NN,1
flurrying,VBG,1
flush,NN,4
flush,VB,1
flushed,JJ,16
flushed,VBD,29
flushed,VBN,22
flushing,NN,4
flushing,VBG,8
flustered,JJ,2
flutter,VB,1
fluttered,JJ,1
fluttered,VBD,1
fluttered,VBN,2
fluttering,NN,2
fluttering,VBG,3
fly,JJ,1
fly,NN,10
fly,VB,8
fly,VBP,6
flying,VBG,29
flèches,NNS,20
fo,NN,1
fo,VBP,2
fo,VBZ,1
foal,NN,1
foam,NN,3
foaming,VBG,1
foams,NNS,1
focused,VBN,2
fodder,NN,7
foe,JJ,1
foe,NN,16
foe,VB,1
foemen,NNS,1
foes,NNS,4
fog,NN,17
fog,VBD,1
fog,VBZ,1
foggy,JJ,3
foh,NN,1
foi,NN,2
foi,VBP,1
foibles,NNS,1
fold,NN,2
fold,VB,1
folded,JJ,3
folded,VBD,4
folded,VBN,8
folding,NN,2
folding,VBG,2
folds,NNS,11
foliage,NN,2
folk,JJ,2
folk,NN,22
folk,NNS,1
folk,VBD,1
folks,NNS,8
follow,VB,37
follow,VBP,2
followed,VB,1
followed,VBD,84
followed,VBN,51
followers,NNS,2
following,JJ,18
following,NN,4
following,VBG,49
follows,VBZ,19
folly,NN,1
folly,NNS,1
folly,RB,8
foment,VB,2
fond,JJ,13
fond,NN,38
fond,RB,1
fonder,JJR,2
fonder,RBR,1
fondest,JJS,1
fondness,NN,1
font,NN,3
foo,NN,1
food,NN,41
fool,JJ,2
fool,NN,39
fool,VBP,5
fooled,VBD,1
fooled,VBN,1
foolish,JJ,14
foolishness,NN,1
fools,JJ,1
fools,NNS,3
fools,VBZ,2
foot,JJ,2
foot,NN,85
foot,VB,1
footboard,NN,1
footgear,JJ,2
footing,NN,6
footlights,NNS,1
footman,JJ,4
footman,NN,43
footmen,NNS,29
footmen,VBP,1
footpace,NN,7
footpath,NN,1
footprints,NNS,1
footstep,NN,5
footsteps,NNS,26
for,IN,3529
forage,NN,6
foragers,NNS,1
foraging,VBG,5
forbade,VB,2
forbade,VBD,1
forbid,NN,2
forbid,VB,2
forbidden,JJ,3
forbidden,VB,1
forbidden,VBN,4
forbidding,JJ,1
forbidding,VBG,4
forbids,VBZ,1
force,NN,128
force,VB,6
force,VBP,2
forced,JJ,3
forced,VBD,7
forced,VBN,16
forcer,NN,1
forces,NNS,87
forcible,JJ,3
forcibly,NN,1
forcibly,RB,2
forcing,VBG,4
ford,JJ,1
ford,NN,3
fords,NNS,1
foreboding,NN,4
forebodings,NNS,1
forecast,NN,1
forecasts,NNS,1
forefather,NN,2
forefinger,NN,2
foregathered,VBN,1
forehead,JJ,7
forehead,NN,38
forehead,VB,1
foreheads,NNS,1
foreheads,VBZ,1
foreign,JJ,21
foreigner,NN,7
foreigners,NNS,8
foreleg,NN,2
forelegs,JJ,1
forelegs,NN,1
foreman,NN,1
foremen,NNS,1
foremost,JJ,5
foremost,NN,4
foremost,VBN,1
forepaws,NNS,1
foresaw,VBD,4
foresee,VB,5
foreseeing,NN,1
foreseeing,VBG,1
foreseen,JJ,10
foreseen,NN,1
foreseen,VB,1
foreseen,VBN,3
foresees,VBZ,3
foresight,NN,1
foresight,VBD,1
forest,JJS,23
forest,NN,41
forestall,NN,1
forestall,VB,2
forestalled,VBN,2
forestalling,VBG,1
forests,NNS,14
forests,VBZ,1
foretaste,NN,1
foretell,VB,1
foretold,NN,2
foretold,VB,1
forever,NN,5
forever,RB,26
forever,VB,1
forever,VBP,1
forewarned,VBD,1
forfeit,JJ,1
forfeit,NN,4
forfeit,RB,1
forfeit,VBP,1
forgave,VBP,1
forged,JJ,2
forgeries,NNS,1
forget,NN,9
forget,VB,56
forget,VBP,8
forgetful,JJ,1
forgetfulness,NN,5
forgets,NNS,2
forgets,VBZ,6
forgetting,NN,3
forgetting,VBG,22
forgive,JJ,22
forgive,NN,2
forgive,VB,27
forgive,VBP,6
forgiven,RB,3
forgiven,VBN,4
forgiveness,JJ,2
forgiveness,NN,9
forgiveness,PDT,1
forgiveness,VB,1
forgiving,JJ,1
forgiving,VBG,2
forgo,VB,2
forgot,NN,1
forgot,RB,1
forgot,VBD,17
forgot,VBP,1
forgotten,JJ,4
forgotten,NN,1
forgotten,RB,2
forgotten,VB,2
forgotten,VBN,41
fork,NN,1
forks,VBZ,1
form,JJ,1
form,NN,36
form,VB,16
form,VBP,2
formal,JJ,7
formalities,NNS,3
formality,NN,3
formally,RB,1
formation,NN,4
forme,NN,1
formed,VBD,36
formed,VBN,37
former,JJ,120
formerly,JJ,1
formerly,RB,45
formidable,JJ,4
forming,VBG,11
formio,NN,1
formless,VB,1
forms,NNS,9
forms,VBZ,6
formulated,VBN,1
formulating,VBG,2
formínsk,NN,4
formínsk,NNS,1
formínsk,VB,3
forsake,VB,1
forsaken,JJ,1
forsaken,NN,1
forsaken,VBN,1
forsaking,VBG,1
forsook,VBD,1
forth,JJ,6
forth,NN,3
forth,RB,2
forthcoming,JJ,3
forthcoming,VBG,1
forties,NNS,1
fortification,NN,4
fortifications,NNS,4
fortified,JJ,5
fortified,VBN,4
fortify,VB,4
fortifying,NN,1
fortnight,JJ,4
fortnight,NN,13
fortnight,VBD,1
fortress,NN,3
fortresses,NNS,4
fortuitously,RB,1
fortunate,JJ,4
fortunate,NN,2
fortunately,RB,4
fortune,JJ,1
fortune,NN,18
fortunes,NNS,2
forty,JJ,24
forty,NN,19
forty,VBN,1
forty,VBP,1
forward,JJ,2
forward,NN,16
forward,RB,153
forward,VB,2
forwarded,VBN,2
forwards,NNS,4
fouché,NN,2
fought,JJ,1
fought,NN,4
fought,VBD,6
fought,VBN,27
foul,JJ,3
foul,NN,1
foul,VBP,1
found,IN,2
found,JJ,3
found,NN,1
found,VB,3
found,VBD,114
found,VBN,97
foundation,NN,4
foundations,NNS,4
founded,VBN,6
founder,NN,1
founders,NNS,1
foundling,JJ,1
foundling,VBG,1
four,CD,107
fours,NNS,3
fourteen,JJ,8
fourteen,NN,1
fourteen,VBN,1
fourteenth,JJ,1
fourteenth,NN,4
fourth,JJ,43
fourthly,NN,1
fourthly,RB,2
fourths,NNS,1
fowl,NN,1
fowls,NN,2
fox,JJ,3
fox,NN,15
foxes,VBP,1
foxy,JJ,1
fr,JJ,2
fr,NN,3
fractured,JJ,1
fragmentary,JJ,1
fragments,NNS,2
fragrance,NN,4
fragrant,JJ,2
fragrant,NN,1
frail,JJ,1
frail,NN,1
frailty,NN,1
frame,NN,23
frames,NNS,2
framing,VBG,1
france,NN,38
france,VB,3
francis,JJ,1
francis,NN,12
francis,VBZ,1
francs,NNS,2
frank,JJ,8
frankly,JJ,1
frankly,NN,1
frankly,RB,8
frankly,VB,2
frankly,VBP,1
frankness,NN,8
frantic,JJ,1
frantically,RB,2
franz,NN,4
français,NN,1
français,VBP,1
française,NN,1
fraternal,JJ,1
fraternity,NN,1
fraud,NN,7
frauds,JJ,1
freak,NN,2
freaks,NNS,1
freckled,JJ,1
freckled,VBN,1
frederick,NN,4
free,JJ,137
free,VB,11
free,VBP,3
freed,JJ,1
freed,VBD,1
freed,VBN,4
freed,VBP,1
freedom,JJ,2
freedom,NN,110
freedom,RB,1
freedom,VBP,1
freeing,VBG,1
freely,RB,13
freemason,NN,6
freemasonry,NN,15
freemasonry,RB,1
freemasonry,VBP,1
freemasonry,VBZ,1
freemasons,NNS,12
freer,NN,1
frees,VBZ,1
freezing,NN,2
freezing,VBG,1
french,JJ,865
french,NN,15
french,VBP,1
frenchie,NN,1
frenchies,NNS,2
frenchified,JJ,1
frenchman,JJ,10
frenchman,NN,90
frenchmen,NNS,47
frenchmen,RB,1
frenchmen,VBZ,1
frenchwoman,JJ,4
frenchwoman,NN,8
frenchy,JJ,1
frenchy,NN,2
frenzy,NN,3
frequent,JJ,10
frequent,NN,1
frequent,VB,1
frequented,VBD,4
frequently,RB,16
fresh,JJ,95
fresh,NN,2
freshened,VBN,1
freshly,JJ,1
freshly,NN,1
freshly,RB,9
freshness,NN,8
fret,JJ,1
fret,NN,2
fretted,VBN,1
friant,JJ,4
friant,NN,2
friday,JJ,1
friday,NN,4
friedland,NN,5
friend,JJ,3
friend,NN,171
friend,RB,1
friend,VB,4
friend,VBN,1
friend,VBP,6
friendliest,JJS,1
friendliness,NN,1
friendly,JJ,30
friendly,RB,1
friends,NNS,62
friends,VBP,1
friends,VBZ,5
friendship,NN,37
friendship,VB,1
friendships,NNS,1
friendships,VBZ,1
frieze,NN,10
fright,JJ,3
fright,NN,9
fright,VBN,1
frighten,VB,6
frightened,JJ,58
frightened,VBD,27
frightened,VBN,32
frightening,NN,1
frightening,VBG,3
frightful,JJ,4
frightfully,RB,1
frigid,JJ,3
frill,NN,2
frilled,VBN,1
frise,NN,1
frivolity,NN,2
frivolous,JJ,3
frivolously,RB,1
fro,VB,10
frock,NN,4
frocked,JJ,1
frocks,NNS,2
frog,NN,1
frola,NN,3
frolic,JJ,1
frolicking,VBG,1
from,IN,2694
front,JJ,43
front,NN,221
front,RB,1
fronted,VBD,1
frontier,JJR,2
frontier,NN,15
frontiers,NNS,5
frost,NN,25
frosts,NNS,4
frosty,JJ,6
frown,JJ,4
frown,NN,13
frown,VB,4
frowned,JJ,1
frowned,VBD,34
frowned,VBN,8
frowning,JJ,1
frowning,NN,20
frowning,VBG,27
frowningly,RB,1
froze,VBP,1
frozen,JJ,8
frozen,NN,1
frozen,NNS,1
frozen,VB,1
fruit,NN,9
fruitful,JJ,1
fruitless,JJ,2
fruits,NNS,1
fruschtique,NN,1
frustrate,VB,1
frustrated,VBN,1
fräulein,JJ,1
frère,NN,2
frühstück,VBP,1
fuel,NN,4
fugitive,JJ,2
fugitives,NNS,6
fugue,JJ,1
fugue,NN,1
fulfill,VB,16
fulfill,VBP,1
fulfilled,VBD,6
fulfilled,VBN,6
fulfilling,VBG,5
fulfillment,NN,7
full,JJ,156
fuller,NN,1
fuller,VBZ,1
fullness,NN,1
fully,RB,39
fumbling,NN,2
fumbling,VBG,4
fun,JJ,2
fun,NN,18
fun,VB,1
fun,VBP,1
functionary,JJ,1
functions,NNS,2
fundamental,JJ,3
fundamentals,NNS,1
funeral,JJ,7
funeral,NN,1
funke,JJ,1
funke,NN,2
funnel,NN,1
funnier,VBZ,1
funniest,JJS,1
funny,JJ,16
fur,JJ,7
fur,NN,15
furies,NNS,1
furieuse,NN,1
furious,JJ,5
furiously,RB,3
furlough,NN,2
furlough,RB,1
furnish,JJ,1
furnish,VB,2
furnished,VBN,4
furnishing,VBG,1
furniture,NN,10
furrow,NN,1
furrows,NNS,2
furry,JJ,1
furs,NNS,3
further,JJ,31
further,JJR,2
further,RB,12
further,RBR,3
further,VB,1
further,VBP,1
furtive,JJ,1
furtively,RB,2
fury,NN,12
fusillade,NN,1
fuss,JJ,3
fuss,NN,2
fuss,VB,2
fussed,VBN,1
fussily,RB,1
fussing,VBG,1
fussy,NN,1
futile,JJ,3
futility,NN,1
future,JJ,33
future,NN,41
fwashing,VBG,1
fwiend,JJ,1
fwiend,NN,2
fwiend,VB,1
fwo,VB,1
fwom,JJ,2
fwom,NN,1
fwom,VBP,3
fâchons,NNS,1
fédchenko,NN,1
fédeshon,NN,1
fédya,NN,4
fédya,NNS,1
fédya,VB,1
féroce,NN,2
fête,VBP,1
fëdor,NN,2
fëdorovich,JJ,1
fëdorovna,JJ,1
fëdorovna,NN,13
fëdorovna,RB,1
fëdorovna,VBD,1
fóka,JJ,1
fóka,NN,1
fóka,VBP,1
g,NN,1
g,VBP,1
ga,NN,1
gabions,NNS,1
gabriel,NN,5
gag,VB,1
gaiety,NN,13
gaily,JJ,2
gaily,NN,1
gaily,RB,34
gain,NN,3
gain,VB,9
gained,VBD,4
gained,VBN,21
