famine,JJ,1
famine,VB,1
famous,JJ,13
fan,NN,2
fancied,VBD,5
fancied,VBN,2
fancies,NNS,3
fancies,VBZ,1
fancy,JJ,9
fancy,NN,19
fancy,VB,2
fancy,VBP,1
fancy,VBZ,1
fanlight,NN,1
fans,NNS,1
fans,VBZ,1
fantastic,JJ,2
fantastically,RB,2
far,RB,138
farce,NN,1
fare,NN,3
farewell,NN,9
farm,NN,2
farmed,VBN,1
farmer,NN,3
farmers,NNS,1
farther,JJ,1
farther,JJR,1
farther,NN,4
farther,RB,5
farther,RBR,4
farther,VBP,1
farthest,JJS,1
farthing,NN,2
fascinated,VBN,1
fascinating,JJ,2
fascinating,VBG,3
fascination,NN,5
fashion,NN,15
fashionable,JJ,33
fashioned,JJ,4
fashioned,VBD,1
fashioned,VBN,15
fast,JJ,10
fast,JJS,1
fast,NN,2
fast,RB,20
fast,VBD,1
fast,VBP,1
fasten,VB,2
fastened,VBD,2
fastened,VBN,4
fastening,VBG,2
fastenings,NNS,1
faster,NN,1
faster,RBR,1
fastidious,JJ,1
fat,JJ,10
fat,NN,7
fatal,JJ,9
fatal,NN,1
fate,NN,9
fated,VBD,2
fated,VBN,2
father,JJR,2
father,NN,127
father,RB,12
father,VBP,3
fatherly,JJ,5
fatherly,RB,2
fathers,NNS,4
fathomless,NN,1
fatigue,JJ,1
fatigue,NN,6
fatigued,JJ,1
fatigued,VBN,4
fatima,NN,1
fatly,RB,1
fatness,NN,1
fatter,NN,1
fault,NN,17
faultless,NN,1
faults,NNS,5
favour,JJ,4
favour,NN,28
favour,VB,4
favour,VBP,3
favourable,JJ,12
favourably,RB,2
favoured,JJ,2
favoured,VBD,2
favoured,VBN,5
favourite,JJ,20
favourite,NN,10
favourites,VBZ,1
fear,IN,1
fear,JJ,4
fear,NN,14
fear,VB,7
fear,VBP,10
feared,VBD,8
feared,VBN,2
fearful,JJ,8
fearfully,RB,5
fearing,VBG,1
feariocious,JJ,1
fears,NNS,10
fears,VBZ,1
feasible,JJ,1
feast,NN,2
feast,VB,1
feasting,NN,1
feasts,NNS,2
feat,NN,3
feather,NN,3
feathers,NNS,5
feats,NNS,2
feature,NN,8
featured,JJ,1
features,NNS,7
fed,VBN,1
fee,NN,2
feeble,JJ,9
feebleness,NN,2
feebly,RB,3
feed,VB,1
feed,VBN,1
feel,JJ,1
feel,NN,4
feel,VB,41
feel,VBP,26
feeling,JJ,1
feeling,NN,25
feeling,VBG,11
feelingly,RB,5
feelings,NNS,30
feels,NNS,4
feels,VB,1
feels,VBZ,13
fees,NNS,4
feet,NNS,48
feigned,VBD,1
feigning,VBG,1
feint,NN,1
felicitations,NNS,1
felicity,NN,2
feline,JJ,1
feline,NN,1
felix,NN,1
felix,NNS,1
fell,VBD,50
felled,JJ,1
felled,VBN,2
fellow,IN,1
fellow,JJ,27
fellow,NN,55
fellow,NNS,1
fellow,VB,2
fellow,VBP,1
fellows,NNS,3
fellows,VBZ,1
felt,JJR,1
felt,NN,2
felt,VB,2
felt,VBD,131
felt,VBN,14
felt,VBP,1
felt,VBZ,1
female,JJ,10
female,NN,10
females,NNS,3
feminine,NN,2
fen,JJ,1
fence,NN,3
fence,VB,3
fenced,VBD,1
fenced,VBN,1
fencing,NN,1
fencing,VBG,1
fender,NN,3
ferment,NN,1
fermentable,JJ,1
fern,JJ,5
fern,NN,1
fernal,JJ,2
ferocious,JJ,5
ferocity,NN,1
ferret,NN,1
ferreted,VBN,1
ferruginous,JJ,1
fervent,JJ,2
fervent,NN,1
fervently,RB,3
fervid,JJ,2
fervour,NN,2
festival,VB,1
festivals,NNS,1
festivities,NNS,1
festoons,NNS,1
fetch,VB,11
fetch,VBP,1
fetched,VBD,1
fetched,VBN,4
fetches,NNS,1
fetches,VBZ,1
fetching,VBG,2
feudal,JJ,2
fever,NN,7
feverish,JJ,3
few,JJ,142
fewer,JJR,3
fibre,NN,1
fibres,NNS,1
fickle,NNS,1
fickleness,JJ,1
fiction,NN,4
fictions,NNS,2
fiddle,JJ,2
fiddles,NNS,1
fidelity,NN,8
fidgety,NN,2
fidgety,VBN,1
fie,NN,1
field,NN,12
fields,NNS,35
fiend,NN,1
fiend,VB,1
fiendish,JJ,1
fierce,JJ,6
fiercely,RB,3
fierceness,NN,1
fiery,JJ,2
fiery,NN,3
fiery,RB,1
fife,JJ,1
fife,NN,7
fifer,VBP,1
fifteen,JJ,4
fifteen,NN,4
fifth,NN,1
fifty,JJ,25
fifty,NN,5
fifty,NNS,1
fifty,VB,4
fifty,VBN,1
fifty,VBP,1
fifty,VBZ,1
fight,NN,1
fighter,NN,1
fighting,NN,1
fighting,VBG,3
fights,NNS,1
figs,NNS,1
figurative,JJ,3
figure,NN,89
figure,VBP,1
figures,NNS,14
file,NN,4
file,VB,2
files,NNS,2
filial,JJ,1
filing,NN,3
filing,VBG,1
fill,VB,6
filled,VBD,4
filled,VBN,10
filling,VBG,9
fills,VBZ,6
film,NN,1
filtering,VBG,1
filth,JJ,1
filthy,JJ,3
filthy,NN,1
final,JJ,7
finally,RB,12
finances,NNS,1
find,IN,1
find,NN,1
find,VB,139
find,VBP,53
finding,NN,4
finding,VBG,26
finds,NNS,3
finds,VBZ,32
fine,JJ,91
finely,RB,1
finer,NN,4
finer,RB,1
finest,JJS,4
finger,JJR,2
finger,NN,34
fingered,JJ,1
fingers,NNS,32
finish,JJ,2
finish,VB,5
finish,VBP,1
finished,JJ,1
finished,VBD,7
finished,VBN,20
finishes,VBZ,4
finishing,JJ,1
finishing,VBG,5
fire,JJ,2
fire,NN,182
fire,VB,1
fired,VBD,3
fired,VBN,1
firelight,JJ,1
firelight,NN,1
fires,NNS,14
fires,VBZ,1
fireside,JJ,1
fireside,NN,3
firesides,NNS,1
firewood,JJ,1
firewood,NN,1
firework,NN,1
fireworks,NNS,1
firing,VBG,2
firm,JJ,4
firm,NN,3
firmaments,NNS,1
firmest,JJS,1
firmly,JJ,1
firmly,RB,3
firmness,NN,4
first,JJ,219
first,RB,95
first,VB,1
first,VBN,1
firstly,RB,3
fish,JJ,2
fish,NN,9
fish,VB,2
fisherman,NN,1
fishing,NN,1
fist,NN,3
fit,JJ,7
fit,NN,14
fit,VBN,1
fitful,JJ,3
fitfully,RB,1
fitness,NN,1
fits,NNS,9
fitted,VBN,3
fitting,VBG,3
fittings,NNS,1
fitz,JJ,9
fitz,NN,6
fitz,VB,2
fitz,VBP,1
five,CD,90
fix,VB,2
fixed,JJ,7
fixed,VBD,3
fixed,VBN,17
fixedly,RB,5
fixes,VBD,2
fixing,VBG,5
fixture,NN,1
fixtures,NNS,1
flabbily,RB,1
flabby,JJ,1
flabby,NN,2
flag,NN,4
flagged,VBD,2
flagged,VBN,1
flagrant,JJ,3
flags,NNS,1
flakes,NNS,3
flambeaux,JJ,1
flame,NN,3
flames,NNS,1
flaming,JJ,1
flannel,JJ,1
flannel,NN,3
flapped,VBD,1
flapping,VBG,1
flare,NN,2
flares,VBZ,1
flaring,VBG,1
flash,NN,2
flashed,VBD,2
flashes,NNS,1
flashes,VBZ,1
flashing,VBG,1
flask,NN,1
flat,JJ,12
flat,VBD,1
flattened,VBD,1
flatter,VBP,1
flattered,JJ,1
flattered,VBD,1
flattered,VBN,1
flattering,VBG,1
flattery,NN,3
flattest,JJS,1
flavour,NN,7
flavoured,VBN,1
flaw,NN,1
flawed,VBN,1
flaxen,JJ,3
fleck,NN,1
fled,VBN,1
fledgling,NN,1
fledglings,NNS,1
fleet,NN,2
fleet,VB,1
fler,NN,4
fler,VBD,1
flesh,JJ,5
flesh,NN,6
fleshing,VBG,1
fleshy,JJ,1
flew,VBN,1
flexibility,NN,1
flickering,NN,1
flickering,VBG,1
flicking,VBG,1
flies,NNS,5
flies,VBZ,4
flight,NN,15
flights,NNS,4
flighty,NN,1
fling,VBG,2
flinging,VBG,1
flings,NNS,2
flings,VBZ,1
flinty,NN,1
flipping,VBG,1
flirting,VBG,1
flit,VB,2
flit,VBN,1
flit,VBP,1
flite,JJ,22
flite,NN,57
flite,NNS,2
flite,PDT,1
flite,RB,7
flite,VB,1
flite,VBP,3
flits,NNS,2
flits,VBZ,1
flitted,VBD,1
flitted,VBN,1
flitting,NN,1
flitting,VBG,2
float,NN,1
floated,VBD,1
floated,VBN,1
floating,NN,1
floating,VBG,2
flock,NN,1
flocking,VBG,2
flocks,NNS,3
flood,NN,2
floodgates,NNS,5
floor,NN,61
floored,JJ,1
floored,VBD,3
floored,VBN,1
flooring,VBG,1
floors,NNS,4
flora,NN,1
floundered,VBD,1
floundering,VBG,1
flour,NN,1
flourish,NN,1
flourishing,JJ,1
flourishing,VBG,1
flow,NN,2
flower,JJR,2
flower,NN,17
flowers,NNS,31
flowing,NN,1
flowing,VBG,3
flows,VBZ,3
flu,JJ,1
fluctuate,VBP,1
flung,NN,1
flung,VBN,1
flurried,VBN,1
flush,NN,6
flushed,JJ,3
flushed,VBD,1
flushed,VBN,5
flushed,VBP,1
flushes,NNS,1
flushes,VBZ,1
flushing,VBG,1
flute,NN,2
flutings,NNS,1
flutter,NN,3
fluttered,JJ,2
fluttered,VBD,1
fluttered,VBN,2
fluttering,JJ,1
fluttering,VBG,3
flutteringly,RB,1
flutters,NNS,2
fly,JJ,2
fly,NN,4
fly,VB,10
fly,VBP,1
flying,NN,1
flying,VBG,11
fo,JJ,1
fo,RB,1
foam,VB,1
foaming,NN,1
fodere,NN,1
foe,NN,1
foes,NNS,1
foetid,NN,1
fog,JJ,1
fog,NN,23
fog,NNS,1
fog,VB,1
fog,VBN,1
fog,VBP,5
fog,VBZ,1
foggy,JJ,2
foil,NN,1
fold,JJ,1
fold,NN,1
fold,VBD,1
folded,JJ,5
folded,VBD,8
folded,VBN,8
folding,JJ,1
folding,NN,1
folding,VBG,17
folds,NNS,3
folds,VB,1
folds,VBZ,5
foliage,NN,1
folio,NN,5
folks,NNS,1
follerer,NN,1
follerers,NNS,2
follies,NNS,3
follow,JJ,1
follow,VB,23
follow,VBP,6
followed,VBD,20
followed,VBN,7
follower,JJR,1
follower,NN,2
followers,NNS,5
following,JJ,6
following,VBG,21
follows,VBZ,21
folly,NN,1
folly,RB,7
fomentation,NN,1
fond,JJ,6
fond,NN,37
fond,RB,1
fonder,JJR,2
fonder,NN,1
fondest,JJS,2
fondle,VB,1
fondles,NNS,1
fondling,NN,1
fondly,RB,2
fondness,NN,3
food,NN,5
foodle,JJ,2
foodle,NN,2
fool,JJ,2
fool,NN,6
foolish,JJ,10
foolish,VB,1
foolish,VBP,1
fools,NNS,1
foolscap,NN,1
foot,NN,48
foot,VB,1
foot,VBP,1
football,NN,2
footer,NN,2
footfall,NN,1
footguards,NNS,1
footing,NN,5
footman,NN,1
footmen,NNS,2
footpad,NN,1
footpath,NN,1
footprint,NN,1
footprints,NNS,3
footsore,RBR,1
footstep,NN,3
footsteps,NNS,8
footstool,NN,2
footstools,NNS,1
footway,NN,1
footways,VBZ,1
for,IN,2440
forard,NN,1
forards,NNS,1
forasmuch,JJ,1
forbear,JJ,2
forbear,VB,2
forbearing,NN,1
forbearingly,RB,1
forbears,VBZ,1
forbid,NN,1
forbid,VB,1
forbid,VBD,2
forbid,VBP,1
forbidden,JJ,1
forbidden,NN,1
forbidden,VBZ,1
forbids,NNS,1
forbore,VBD,1
force,NN,14
forced,VBD,1
forced,VBN,5
forces,VBZ,1
forcible,JJ,1
forcing,VBG,4
forded,VBN,1
fore,NN,1
fore,RB,1
foreboding,NN,3
forefathers,NNS,3
forefinger,NN,26
forefingers,NNS,3
foregathered,VBN,1
forego,VB,1
foregoing,JJ,1
foreground,NN,2
forehead,JJ,3
forehead,NN,36
foreheads,NNS,1
foreign,JJ,20
foreigner,NN,4
foreigner,VBZ,1
foreigners,NNS,3
forelock,NN,1
foreman,JJ,1
foremost,NN,4
foremost,VB,1
foremost,VBN,1
forenoon,NN,3
forensic,JJ,4
forensic,NN,1
foresee,VBP,1
foreseeing,NN,1
foreseeing,VBG,1
foreseen,JJ,1
foreseen,VBN,1
foresees,NNS,1
foreshadow,VBP,1
foreshortened,JJ,1
foreshortened,VBD,1
forest,JJS,1
forest,NN,2
forests,NNS,1
forethought,NN,1
forewarned,VBD,2
forewarned,VBN,1
forewarning,VBG,1
forfeit,NN,1
forfeit,VB,1
forfeited,VBD,1
forfeits,NNS,1
forgave,VBP,1
forge,NN,1
forget,NN,2
forget,VB,31
forget,VBP,7
forgetful,JJ,4
forgets,VBZ,4
forgetting,VBG,3
forgive,JJ,12
forgive,VB,17
forgive,VBP,1
forgiven,VBN,2
forgiveness,NN,5
forgiving,NN,2
forgiving,VBG,1
forgivingly,RB,2
forgot,VBD,3
forgot,VBN,1
forgot,VBP,1
forgotten,JJ,2
forgotten,VBN,22
forgotten,VBP,2
fork,NN,6
forks,NNS,3
forlorn,JJ,2
forlorn,VBN,1
forlornest,JJ,1
forlornly,RB,3
form,NN,40
form,VB,3
formal,JJ,5
formalities,NNS,2
formally,RB,1
formation,NN,4
formed,VBD,3
formed,VBN,11
former,JJ,24
formerly,RB,17
formidable,JJ,1
forming,VBG,4
forms,NNS,13
forms,VBZ,2
forrard,RB,1
forrenner,NN,1
forsworn,VBN,1
fort,NN,1
forte,NN,2
forte,NNS,1
forth,JJ,15
forth,NN,23
forth,RB,4
forth,RP,1
forth,VBP,2
forth,VBZ,1
forthwith,RB,1
fortitude,NN,4
fortnight,NN,3
fortnight,VBN,1
fortunate,JJ,8
fortunately,RB,5
fortunatus,JJ,2
fortune,NN,29
fortune,VB,1
fortunes,NNS,8
forty,CD,2
forty,JJ,8
forty,NN,6
forty,VB,1
forward,NN,12
forward,RB,47
forwards,NNS,2
fossil,JJ,1
foul,JJ,4
foul,NN,2
found,RP,1
found,VB,3
found,VBD,144
found,VBN,91
foundation,NN,3
foundations,NNS,1
founded,VBD,5
founded,VBN,3
founds,VBZ,1
fountain,JJ,1
fountain,NN,2
fountains,NNS,1
four,CD,61
fourpence,NN,3
fourpence,VB,1
fourteen,JJ,3
fourteenpenny,JJ,1
fourteenpenny,NN,1
fourth,JJ,3
fourths,NNS,1
fowl,NN,4
fowls,JJ,2
fowls,NN,4
fowls,VBZ,1
fox,NN,2
fracture,NN,1
fragile,JJ,1
fragment,NN,5
fragments,NNS,11
fragments,VBZ,1
fragrance,NN,4
fragrant,JJ,3
frame,NN,7
framed,VBN,1
frames,NNS,2
frames,VBZ,1
framework,NN,6
france,NN,2
francis,JJ,1
francis,NN,1
frank,JJ,3
frank,NN,1
frank,VB,1
frankest,JJS,4
frankly,RB,1
frankness,NN,4
frantic,JJ,2
fraud,NN,2
fraught,JJ,2
frayed,JJ,1
freckled,VBN,1
free,JJ,48
free,VB,1
freedom,NN,3
freeing,VBG,1
freely,RB,12
freemason,NN,1
freezing,NN,2
freezing,VBG,1
french,JJ,22
frenchman,NN,1
frenchmen,NNS,1
frenchwoman,JJ,2
frenchwoman,NN,7
frenchwomen,NNS,1
frequent,JJ,6
frequent,VB,1
frequented,VBD,1
frequented,VBN,1
frequenters,NNS,1
frequently,RB,23
frequents,NNS,1
fresh,JJ,47
fresh,NN,2
fresh,VBP,1
freshen,NN,1
freshen,VB,1
freshening,JJ,1
fresher,JJR,2
freshest,JJS,1
freshly,JJ,1
freshness,NN,4
fret,VBP,2
fretful,JJ,1
fretted,VBN,1
fretting,NN,1
frever,RB,1
friction,NN,3
fridays,NNS,1
friend,JJ,1
friend,NN,286
friend,VB,1
friend,VBP,11
friendless,JJ,1
friendless,NN,1
friendliest,JJS,1
friendly,JJ,26
friendly,RB,2
friends,NNS,105
friends,VBN,2
friends,VBZ,2
friendship,JJ,2
friendship,NN,6
fright,JJ,3
fright,NN,3
frighten,VB,1
frighten,VBP,1
frightened,JJ,8
frightened,VBD,5
frightened,VBN,15
frightening,VBG,1
frightful,JJ,1
frightfully,RB,1
frigid,JJ,2
frigid,NN,1
frill,NN,2
frill,RB,1
frill,VB,1
frilled,VBN,1
frills,NNS,1
fringe,NN,4
frisk,JJ,1
frisking,VBG,1
frivolous,JJ,2
frizzling,VBG,1
fro,JJ,1
fro,NNS,1
fro,VB,6
frock,NN,7
frocks,NNS,1
frog,JJ,1
frog,NN,1
frolicsome,NN,1
from,IN,1066
front,JJ,4
front,NN,22
front,VB,1
fronting,VBG,1
frontispiece,NN,1
fronts,NNS,1
frost,NN,2
frosted,VBN,1
frosty,JJ,7
frosty,NN,1
frothed,VBN,1
frothy,JJ,1
frown,IN,1
frown,JJ,2
frown,NN,4
frown,VBN,2
frowned,VBD,1
frowned,VBN,1
frowning,NN,3
frowning,VBG,2
frowsy,NN,1
froze,IN,1
froze,NN,2
frozen,JJ,4
frozen,NN,2
frozen,NNS,1
frugal,JJ,2
fruit,NN,5
fruit,VBP,1
fruits,NNS,1
fry,NN,1
fuffy,NN,1
fugitive,JJ,2
fulfil,VB,1
fulfilled,VBD,1
fulfilled,VBN,2
fulfils,VBZ,1
full,JJ,127
fuller,NN,1
fullest,JJS,1
fullness,NN,7
fully,RB,29
fumbling,JJ,1
fumes,VBZ,2
fuming,VBG,1
fun,NN,2
function,NN,1
functionary,JJ,1
functions,NNS,2
fund,NN,2
funds,NNS,5
funeral,JJ,7
funeral,NN,1
funerals,NNS,1
fungus,NN,2
funny,JJ,1
fur,JJ,12
fur,NN,11
fur,NNS,1
fur,VB,2
fur,VBP,1
furbished,VBD,1
furder,NN,1
furious,JJ,1
furiously,RB,1
furnaces,NNS,1
furnished,JJ,4
furnished,VBD,3
furnished,VBN,2
furnishing,VBG,2
furniter,NN,1
furniture,NN,18
furry,JJ,1
furs,NNS,1
further,JJ,29
further,JJR,2
further,NN,1
further,RB,9
further,RBR,14
further,VBZ,1
furthest,JJS,1
furtively,RB,2
fury,NN,3
fuse,IN,1
fused,VBD,1
fust,NN,1
fustian,JJ,1
future,JJ,2
future,NN,13
future,VB,1
fypunnote,NN,2
g,NN,5
g,VBG,1
gabble,VB,1
gable,JJ,1
gags,NNS,1
gaieties,NNS,1
gaiety,NN,6
gaily,JJ,1
gaily,NN,1
gaily,RB,11
gain,NN,3
gain,VB,3
gain,VBP,1
gained,VBD,1
gained,VBN,6
gaining,VBG,1
gaiters,NNS,2
galaxy,JJ,5
galaxy,NN,4
gale,NN,1
gallant,JJ,3
gallant,NN,1
gallantry,NN,14
galleries,NNS,1
gallery,NN,48
galley,NN,1
galleys,NNS,1
galling,VBG,1
gallop,NN,3
galloped,VBD,1
galloping,VBG,1
gallops,VBZ,1
gallows,NNS,3
gambolling,NN,1
game,NN,13
gamekeepers,NNS,1
games,NNS,6
gamester,NN,2
gamesters,NNS,1
gaming,NN,2
gammon,NN,3
ganglion,NN,1
gangway,NN,3
gap,NN,2
gape,NN,2
gapes,NNS,1
gaping,VBG,1
gaps,NNS,2
garb,NN,1
garden,JJ,1
garden,NN,51
gardener,NN,9
gardeners,NNS,1
gardens,NNS,4
gardens,VBZ,3
garland,VBP,1
garlanded,VBD,1
garlands,NNS,1
garment,NN,1
garments,NNS,3
garnish,NN,1
garnished,VBN,1
garniture,NN,1
garret,JJ,1
garret,NN,3
garrison,NN,1
garters,NNS,1
gas,NN,18
gases,NNS,1
gaslights,NNS,1
gasp,JJ,1
gasp,NN,4
gasp,VB,2
gasping,VBG,4
gaspingly,RB,1
gasps,NN,4
gasps,VB,2
gate,NN,35
gate,VBP,1
gates,NNS,4
gateway,NN,9
gather,VB,4
gathered,VBD,5
gathered,VBN,3
gatherer,NN,1
gatherers,NNS,1
gathering,NN,3
gathering,VBG,2
gatherings,NNS,1
gathers,NNS,2
gaudy,NN,1
gaunt,NN,7
gauntly,RB,1
gauzy,JJ,2
gauzy,NN,2
gave,VBD,115
gay,JJ,3
gay,NN,6
gay,NNS,2
gay,VBD,1
gayest,JJS,1
gayest,NN,1
gaze,NN,5
gaze,VB,4
gazed,JJ,1
gazed,VBD,1
gazed,VBN,1
gazelles,NNS,1
gazes,VBZ,1
gazette,NN,1
gazing,NN,1
gazing,VBG,2
geese,NN,1
gem,NN,3
gen,JJ,1
gen,NN,1
gender,NN,1
general,JJ,104
generality,NN,1
generally,RB,44
generated,VBN,1
generation,NN,1
generations,NNS,2
generosity,NN,12
generous,JJ,15
generous,VB,1
genial,JJ,8
genially,RB,2
genie,NN,1
genius,NN,3
genlmen,NNS,1
genlmn,NN,2
genteel,JJ,3
genteel,NN,7
genteel,RB,1
genteel,VBP,1
genteelest,JJS,1
gentile,NN,1
gentility,NN,1
gentle,JJ,14
gentle,NN,3
gentle,VB,3
gentlefolks,NNS,2
gentlefolks,VB,1
gentleman,JJ,15
gentleman,NN,179
gentleman,NNS,2
gentleman,VBP,2
gentlemanly,JJ,3
gentlemanly,RB,4
gentlemen,NNS,84
gentlemen,VBP,5
gentlemen,VBZ,1
gentleness,NN,13
gentler,NN,1
gentlest,JJS,1
gentlest,NN,1
gently,RB,22
genuine,JJ,13
genuine,NN,1
geography,NN,1
geological,JJ,2
george,FW,1
george,JJ,11
george,NN,384
george,VB,31
george,VBD,3
george,VBN,1
george,VBP,32
george,VBZ,1
geraniums,NNS,1
german,JJ,5
germany,NN,1
germany,VB,1
gerous,JJ,1
gesture,NN,10
gestures,NNS,1
get,NN,10
get,VB,148
get,VBP,32
getoutofbedandbawthstahlishment,VB,1
gets,VBZ,33
getting,VBG,45
gha,NN,10
gha,NNS,1
ghastlier,RBR,1
ghastly,JJ,1
ghastly,RB,3
ghost,NN,33
ghostly,JJ,4
ghostly,NN,1
ghostly,RB,6
ghosts,NNS,5
giant,JJ,4
giant,NN,2
giant,VB,1
gibraltar,NN,1
giddily,RB,1
giddiness,NN,1
giddy,JJ,5
giddy,VB,1
gift,NN,4
gifts,NNS,2
gig,NN,6
gigantic,JJ,2
giggle,VBP,1
gilding,NN,1
gilding,VBG,1
gimlet,NN,1
gin,JJ,1
gin,NN,3
ginger,JJR,1
ginger,NN,2
ginger,VBP,1
gingery,NN,1
gipsy,JJ,1
gipsy,NN,2
girdle,NN,2
girdled,VBD,1
girl,JJ,18
girl,NN,225
girl,NNS,2
girl,VB,1
girl,VBD,1
girl,VBG,1
girl,VBP,1
girl,VBZ,1
girlish,JJ,1
girls,NNS,18
girls,VBP,1
git,VB,1
giuseppe,NN,1
giv,VB,3
giv,VBD,2
giv,VBP,2
give,JJ,3
give,NN,2
give,VB,152
give,VBP,42
given,VBN,81
gives,VBZ,52
giving,VBG,45
glad,JJ,75
glad,NN,18
glad,NNS,1
glad,VB,4
glad,VBN,4
glad,VBP,1
glades,NNS,1
gladly,RB,3
glance,NN,41
glance,VB,1
glanced,VBD,13
glanced,VBN,4
glances,NNS,12
glances,VBZ,4
glancing,NN,6
glancing,VBG,26
glare,NN,6
glare,VBP,1
glared,VBD,1
glares,NNS,1
glaring,JJ,1
glaring,NN,1
glaringly,RB,1
glass,NN,76
glass,VBP,1
glasses,NNS,13
glasses,VBZ,3
glassy,NN,1
glaze,NN,1
glazed,JJ,1
glazed,VBN,1
gleam,NN,2
gleaming,NN,2
gleaming,VBG,2
gleams,NNS,1
glee,NN,2
glib,JJ,1
glide,VB,1
glided,VBD,2
glided,VBN,1
glides,NNS,3
glides,VBZ,3
gliding,VBG,4
glimmer,VB,2
glimmer,VBP,1
glimmered,VBD,1
glimmering,NN,1
glimpse,NN,6
glimpses,NNS,2
glisten,VB,1
glisten,VBP,1
glistening,JJ,1
glistening,VBG,3
glitter,RB,1
glittering,NN,4
glittering,VBG,2
globe,NN,1
globes,NNS,1
gloom,NN,11
gloom,VBP,1
gloomier,RBR,1
gloomily,RB,5
gloomy,JJ,19
gloomy,NN,1
gloomy,RB,1
glorious,JJ,7
glory,NN,6
gloss,JJ,1
gloss,NN,2
gloss,VB,1
gloss,VBP,1
glossy,JJ,1
glove,NN,7
glove,VB,1
gloved,JJ,1
gloved,VBD,1
gloved,VBN,3
gloves,NNS,18
gloves,VBZ,4
glow,JJ,1
glow,NN,5
glowered,VBN,1
glowing,JJ,2
glowing,NN,1
glowing,VBG,2
glows,NNS,1
glows,VBZ,2
glutinous,JJ,1
gnarled,JJ,2
gnats,NNS,1
gnaw,VB,2
gnawing,NN,1
go,JJ,1
go,NN,6
go,VB,302
go,VBP,119
goaded,VBN,1
goads,VB,1
goat,NN,1
goats,NNS,1
goblet,NN,1
goblin,NN,1
goblin,VBP,1
god,JJ,11
god,NN,20
god,VB,5
god,VBD,1
god,VBP,2
goddess,NN,1
godfather,NN,1
godmother,JJ,1
godmother,NN,30
gods,NNS,1
godsend,NN,1
godson,NN,6
godson,VBP,1
goes,VBZ,123
goeth,VBZ,1
going,VBG,294
gold,JJ,1
gold,NN,21
golden,JJ,13
goldfinches,NNS,1
gondola,NN,1
gone,VBN,169
gong,NN,1
gonoph,NN,1
good,JJ,626
good,NN,16
good,VB,5
good,VBD,1
goodle,JJ,1
goodly,JJ,1
goodly,RB,3
goodness,JJ,1
goodness,NN,21
goods,NNS,2
goodwill,NN,3
goose,NN,3
gooseberry,NN,1
gorged,VBN,1
gorgeous,JJ,4
gorging,JJ,1
gorging,NN,1
gormandize,VB,1
gospel,NN,1
gossamer,NN,1
gossip,NN,2
gossiping,VBG,1
got,NN,2
got,NNS,1
got,VBD,156
got,VBN,87
gout,NN,8
gout,VB,1
gouty,NN,1
governed,VB,1
governed,VBN,3
governess,NN,1
governesses,NNS,1
government,NN,6
governments,NNS,1
governor,JJ,1
governor,NN,4
governor,VBP,1
gown,JJ,3
gown,NN,7
gown,RP,1
gownd,NN,5
gowns,NNS,3
gowns,VB,1
gra,NN,1
grace,NN,18
graced,VBD,1
graced,VBN,2
graceful,JJ,9
graceful,NN,1
gracefully,RB,4
graceless,JJ,1
graceless,NN,1
graces,NNS,3
gracing,VBG,1
gracious,JJ,20
gracious,NN,1
graciously,RB,4
grades,NNS,1
gradual,JJ,1
gradually,RB,24
grafted,VBN,1
grain,NN,2
grained,VBN,1
grains,NNS,2
grammar,NN,3
grammatical,JJ,2
grand,JJ,11
grandchild,NN,2
grandchildren,NNS,3
granddaughter,NN,10
grandest,JJS,1
grandeur,NN,5
grandeur,NNS,1
grandfather,CC,5
grandfather,FW,1
grandfather,JJ,1
grandfather,JJR,17
grandfather,NN,27
grandfather,NNS,1
grandfather,PRP$,2
grandfather,RB,8
grandfather,VB,2
grandfather,VBP,8
grandfather,VBZ,1
grandmother,CC,1
grandmother,NN,15
grandmother,RB,3
grandmother,VBP,1
grandmother,VBZ,1
grandmothers,NNS,1
grandsire,NN,1
grandson,NN,11
grant,NN,1
grant,VB,2
grant,VBP,1
granted,VBN,6
grapes,NNS,4
grasp,NN,2
grasped,VBD,1
grasping,VBG,2
grasps,NN,1
grasps,VBD,1
grass,NN,15
grass,VBP,1
grate,NN,10
grated,VBN,1
grateful,JJ,15
grateful,NN,1
grateful,VB,1
gratefully,RB,1
grates,NNS,1
gratification,NN,5
gratified,JJ,1
gratified,VBD,1
gratified,VBN,3
gratifies,VBZ,1
gratify,VB,4
gratifying,NN,1
gratifying,VBG,4
gratitude,NN,16
gratitude,VB,1
gratuitously,RB,1
grave,JJ,7
grave,NN,14
grave,VB,4
grave,VBN,1
grave,VBP,4
gravel,NN,3
gravelled,VBN,1
gravelly,RB,1
gravely,RB,15
graver,JJ,1
graver,NN,1
graver,RB,2
graves,NNS,6
gravesend,VB,2
gravestones,NNS,1
gravity,NN,20
gravy,NN,5
grazes,NNS,1
grease,NN,4
greasily,JJ,1
greasy,JJ,2
greasy,NN,2
great,JJ,470
greater,JJR,45
greatest,JJS,34
greatly,RB,18
greatness,NN,8
greece,NN,1
greedily,RB,1
greedy,JJ,1
greedy,NN,2
greedy,VBN,1
green,JJ,39
greenleaf,JJ,1
greenleaf,NN,6
greenly,RB,1
greens,NNS,13
greens,VBZ,2
greenwich,NN,1
